# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
3.420000000000000284e+01;2.422317738509362783e+01;1.602000559295480642e+01;1.689478715930496922e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.430000000000000426e+01;2.421099010951016695e+01;1.611926016621815094e+01;1.696460032938491569e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.439999999999999858e+01;2.419811020750435304e+01;1.621842723799177222e+01;1.703441349946457128e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.450000000000000000e+01;2.418453830682698680e+01;1.631750197499288646e+01;1.710422666954450222e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.460000000000000142e+01;2.417027506895604816e+01;1.641647954843895718e+01;1.717403983962429326e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.470000000000000284e+01;2.415532118906445547e+01;1.651535513428310509e+01;1.724385300970370238e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.480000000000000426e+01;2.413967739598617612e+01;1.661412391344919115e+01;1.731366617978408851e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.489999999999999858e+01;2.412334445218071011e+01;1.671278107206670427e+01;1.738347934986365750e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.500000000000000000e+01;2.410632315369592860e+01;1.681132180170540735e+01;1.745329251994321984e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.510000000000000142e+01;2.408861433012927833e+01;1.690974129960963879e+01;1.752310569002300422e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.520000000000000284e+01;2.407021884458734817e+01;1.700803476893243271e+01;1.759291886010267758e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.530000000000000426e+01;2.405113759364377657e+01;1.710619741896931956e+01;1.766273203018268623e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.539999999999999858e+01;2.403137150729560645e+01;1.720422446539177486e+01;1.773254520026261494e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.550000000000000000e+01;2.401092154891790287e+01;1.730211113048046911e+01;1.780235837034199964e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.560000000000000142e+01;2.398978871521685008e+01;1.739985264335805226e+01;1.787217154042159528e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.570000000000000284e+01;2.396797403618111488e+01;1.749744424022173561e+01;1.794198471050202137e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.580000000000000426e+01;2.394547857503169652e+01;1.759488116457544393e+01;1.801179788058142606e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.589999999999999858e+01;2.392230342817010680e+01;1.769215866746165489e+01;1.808161105066135033e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.600000000000000000e+01;2.389844972512487686e+01;1.778927200769287964e+01;1.815142422074093043e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.610000000000000142e+01;2.387391862849657542e+01;1.788621645208268518e+01;1.822123739082087468e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.620000000000000284e+01;2.384871133390108611e+01;1.798298727567642885e+01;1.829105056090069237e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.630000000000000426e+01;2.382282906991138915e+01;1.807957976198153816e+01;1.836086373098010593e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.639999999999999858e+01;2.379627309799763424e+01;1.817598920319737488e+01;1.843067690106009904e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.650000000000000000e+01;2.376904471246568562e+01;1.827221090044471907e+01;1.850049007113974575e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.660000000000000142e+01;2.374114524039402951e+01;1.836824016399473081e+01;1.857030324121984766e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.670000000000000284e+01;2.371257604156909338e+01;1.846407231349758149e+01;1.864011641129954100e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.680000000000000426e+01;2.368333850841898425e+01;1.855970267821053454e+01;1.870992958137899453e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.689999999999999858e+01;2.365343406594560705e+01;1.865512659722558553e+01;1.877974275145914529e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.700000000000000000e+01;2.362286417165521257e+01;1.875033941969666884e+01;1.884955592153884529e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.710000000000000142e+01;2.359163031548738587e+01;1.884533650506628888e+01;1.891936909161848757e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.720000000000000284e+01;2.355973401974237902e+01;1.894011322329171776e+01;1.898918226169836743e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.730000000000000426e+01;2.352717683900696954e+01;1.903466495507066014e+01;1.905899543177779876e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.739999999999999858e+01;2.349396036007866684e+01;1.912898709206638159e+01;1.912880860185808052e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.750000000000000000e+01;2.346008620188835181e+01;1.922307503713232535e+01;1.919862177193767616e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.760000000000000142e+01;2.342555601542142796e+01;1.931692420453617132e+01;1.926843494201734286e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.770000000000000284e+01;2.339037148363728491e+01;1.941053002018330886e+01;1.933824811209733818e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.780000000000000426e+01;2.335453432138734442e+01;1.950388792183981934e+01;1.940806128217686499e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.789999999999999858e+01;2.331804627533142948e+01;1.959699335935479780e+01;1.947787445225677372e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.800000000000000000e+01;2.328090912385264488e+01;1.968984179488214892e+01;1.954768762233620061e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.810000000000000142e+01;2.324312467697071583e+01;1.978242870310173274e+01;1.961750079241629807e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.820000000000000284e+01;2.320469477625374921e+01;1.987474957143993848e+01;1.968731396249629784e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.830000000000000426e+01;2.316562129472850629e+01;1.996679990028960106e+01;1.975712713257556485e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.840000000000000568e+01;2.312590613678908369e+01;2.005857520322934562e+01;1.982694030265558904e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.850000000000000000e+01;2.308555123810411658e+01;2.015007100724220379e+01;1.989675347273565542e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.860000000000000142e+01;2.304455856552240789e+01;2.024128285293367568e+01;1.996656664281507343e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.870000000000000284e+01;2.300293011697711876e+01;2.033220629474901386e+01;2.003637981289462022e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.880000000000000426e+01;2.296066792138833179e+01;2.042283690118994244e+01;2.010619298297487312e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.890000000000000568e+01;2.291777403856420747e+01;2.051317025503062297e+01;2.017600615305471301e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.900000000000000000e+01;2.287425055910057736e+01;2.060320195353293826e+01;2.024581932313403776e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.910000000000000142e+01;2.283009960427903096e+01;2.069292760866112602e+01;2.031563249321387765e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.920000000000000284e+01;2.278532332596357080e+01;2.078234284729554915e+01;2.038544566329374419e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.930000000000000426e+01;2.273992390649568307e+01;2.087144331144593679e+01;2.045525883337357964e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.940000000000000568e+01;2.269390355858801911e+01;2.096022465846372640e+01;2.052507200345339733e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.950000000000000000e+01;2.264726452521652078e+01;2.104868256125373449e+01;2.059488517353290415e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.960000000000000142e+01;2.260000907951111060e+01;2.113681270848507765e+01;2.066469834361297053e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.970000000000000284e+01;2.255213952464488969e+01;2.122461080480126228e+01;2.073451151369277490e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.980000000000000426e+01;2.250365819372191467e+01;2.131207257102955310e+01;2.080432468377227728e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
3.990000000000000568e+01;2.245456744966345042e+01;2.139919374438954236e+01;2.087413785385233034e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.000000000000000000e+01;2.240486968509282306e+01;2.148597007870090536e+01;2.094395102393195707e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.010000000000000142e+01;2.235456732221880216e+01;2.157239734459035674e+01;2.101376419401153939e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.020000000000000284e+01;2.230366281271755113e+01;2.165847132969777888e+01;2.108357736409150363e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.030000000000000426e+01;2.225215863761311752e+01;2.174418783888152618e+01;2.115339053417147674e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.040000000000000568e+01;2.220005730715653414e+01;2.182954269442289785e+01;2.122320370425088143e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.050000000000000000e+01;2.214736136070346006e+01;2.191453173622975825e+01;2.129301687433075685e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.060000000000000142e+01;2.209407336659040411e+01;2.199915082203930083e+01;2.136283004441067224e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.070000000000000284e+01;2.204019592200957334e+01;2.208339582761989917e+01;2.143264321449029453e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.080000000000000426e+01;2.198573165288227571e+01;2.216726264697215854e+01;2.150245638457041419e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.090000000000000568e+01;2.193068321373092999e+01;2.225074719252902611e+01;2.157226955464977891e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.100000000000000000e+01;2.187505328754970080e+01;2.233384539535498803e+01;2.164208272472946781e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.110000000000000142e+01;2.181884458567371254e+01;2.241655320534444229e+01;2.171189589480976512e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.120000000000000284e+01;2.176205984764692403e+01;2.249886659141902712e+01;2.178170906488915204e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.130000000000000426e+01;2.170470184108860323e+01;2.258078154172414997e+01;2.185152223496876545e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.140000000000000568e+01;2.164677336155841303e+01;2.266229406382447920e+01;2.192133540504892952e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.150000000000000000e+01;2.158827723242020014e+01;2.274340018489853676e+01;2.199114857512860954e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.160000000000000142e+01;2.152921630470434167e+01;2.282409595193236385e+01;2.206096174520833397e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.170000000000000284e+01;2.146959345696882693e+01;2.290437743191213826e+01;2.213077491528820939e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.180000000000000426e+01;2.140941159515894654e+01;2.298424071201590024e+01;2.220058808536805373e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.190000000000000568e+01;2.134867365246564930e+01;2.306368189980423367e+01;2.227040125544741844e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.200000000000000000e+01;2.128738258918260229e+01;2.314269712340999519e+01;2.234021442552728054e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.210000000000000142e+01;2.122554139256188321e+01;2.322128253172701662e+01;2.241002759560728919e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.220000000000000284e+01;2.116315307666842571e+01;2.329943429459781612e+01;2.247984076568688483e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.230000000000000426e+01;2.110022068223307201e+01;2.337714860300024711e+01;2.254965393576700006e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.240000000000000568e+01;2.103674727650439991e+01;2.345442166923318084e+01;2.261946710584661346e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.250000000000000000e+01;2.097273595309922456e+01;2.353124972710107343e+01;2.268928027592621799e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.260000000000000142e+01;2.090818983185181423e+01;2.360762903209758434e+01;2.275909344600600903e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.270000000000000284e+01;2.084311205866183414e+01;2.368355586158801174e+01;2.282890661608588445e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.280000000000000426e+01;2.077750580534101132e+01;2.375902651499077578e+01;2.289871978616538684e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.290000000000000568e+01;2.071137426945858451e+01;2.383403731395776859e+01;2.296853295624541769e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.300000000000000000e+01;2.064472067418538614e+01;2.390858460255360285e+01;2.303834612632511547e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.310000000000000142e+01;2.057754826813681603e+01;2.398266474743387633e+01;2.310815929640475108e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.320000000000000284e+01;2.050986032521447910e+01;2.405627413802215386e+01;2.317797246648492848e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.330000000000000426e+01;2.044166014444661883e+01;2.412940918668601498e+01;2.324778563656410224e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.340000000000000568e+01;2.037295104982732497e+01;2.420206632891190424e+01;2.331759880664449724e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.350000000000000000e+01;2.030373639015454046e+01;2.427424202347880566e+01;2.338741197672431493e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.360000000000000142e+01;2.023401953886683557e+01;2.434593275263092949e+01;2.345722514680338655e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.370000000000000284e+01;2.016380389387897409e+01;2.441713502224907373e+01;2.352703831688371938e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.380000000000000426e+01;2.009309287741634620e+01;2.448784536202096973e+01;2.359685148696341717e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.390000000000000568e+01;2.002188993584812593e+01;2.455806032561042329e+01;2.366666465704307942e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.400000000000000000e+01;1.995019853951933797e+01;2.462777649082526210e+01;2.373647782712263066e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.410000000000000142e+01;1.987802218258167741e+01;2.469699045978416052e+01;2.380629099720266595e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.420000000000000284e+01;1.980536438282324596e+01;2.476569885908220314e+01;2.387610416728243479e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.430000000000000426e+01;1.973222868149708731e+01;2.483389833995534346e+01;2.394591733736238126e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.440000000000000568e+01;1.965861864314857144e+01;2.490158557844360132e+01;2.401573050744230553e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.450000000000000000e+01;1.958453785544170955e+01;2.496875727555305957e+01;2.408554367752154146e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.460000000000000142e+01;1.950998992898422912e+01;2.503541015741668119e+01;2.415535684760138579e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.470000000000000284e+01;1.943497849715166126e+01;2.510154097545383678e+01;2.422517001768115907e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.480000000000000426e+01;1.935950721591020951e+01;2.516714650652866325e+01;2.429498318776113663e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.490000000000000568e+01;1.928357976363859549e+01;2.523222355310713638e+01;2.436479635784086994e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.500000000000000000e+01;1.920719984094875343e+01;2.529676894341293547e+01;2.443460952792089635e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.510000000000000142e+01;1.913037117050547309e+01;2.536077953158202547e+01;2.450442269800037209e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.520000000000000284e+01;1.905309749684497689e+01;2.542425219781598500e+01;2.457423586808000771e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.530000000000000426e+01;1.897538258619239571e+01;2.548718384853401275e+01;2.464404903816014070e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.540000000000000568e+01;1.889723022627822502e+01;2.554957141652380415e+01;2.471386220823950097e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.550000000000000000e+01;1.881864422615370103e+01;2.561141186109095003e+01;2.478367537831927869e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.560000000000000142e+01;1.873962841600514295e+01;2.567270216820719142e+01;2.485348854839943389e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.570000000000000284e+01;1.866018664696732543e+01;2.573343935065728871e+01;2.492330171847899400e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.580000000000000426e+01;1.858032279093570338e+01;2.579362044818464028e+01;2.499311488855878061e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.590000000000000568e+01;1.850004074037776647e+01;2.585324252763553332e+01;2.506292805863867379e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.600000000000000000e+01;1.841934440814329577e+01;2.591230268310212637e+01;2.513274122871824723e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.610000000000000142e+01;1.833823772727364343e+01;2.597079803606408532e+01;2.520255439879824699e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.620000000000000284e+01;1.825672465081006735e+01;2.602872573552883750e+01;2.527236756887768721e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.630000000000000426e+01;1.817480915160105681e+01;2.608608295817057865e+01;2.534218073895775802e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.640000000000000568e+01;1.809249522210869188e+01;2.614286690846783401e+01;2.541199390903755351e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.650000000000000000e+01;1.800978687421407187e+01;2.619907481883973333e+01;2.548180707911690046e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.660000000000000142e+01;1.792668813902174207e+01;2.625470394978091093e+01;2.555162024919705122e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.670000000000000284e+01;1.784320306666328193e+01;2.630975158999498120e+01;2.562143341927701101e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.680000000000000426e+01;1.775933572609985944e+01;2.636421505652672792e+01;2.569124658935635797e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.690000000000000568e+01;1.767509020492394711e+01;2.641809169489285125e+01;2.576105975943636217e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.700000000000000000e+01;1.759047060916006089e+01;2.647137887921132204e+01;2.583087292951621095e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.710000000000000142e+01;1.750548106306467133e+01;2.652407401232943585e+01;2.590068609959558454e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.720000000000000284e+01;1.742012570892517687e+01;2.657617452595028951e+01;2.597049926967586853e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.730000000000000426e+01;1.733440870685801372e+01;2.662767788075804987e+01;2.604031243975549970e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.740000000000000568e+01;1.724833423460590964e+01;2.667858156654166635e+01;2.611012560983507313e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.750000000000000000e+01;1.716190648733424950e+01;2.672888310231722642e+01;2.617993877991474871e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.760000000000000142e+01;1.707512967742660237e+01;2.677858003644889706e+01;2.624975194999465078e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.770000000000000284e+01;1.698800803427943507e+01;2.682766994676837058e+01;2.631956512007465054e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.780000000000000426e+01;1.690054580409598373e+01;2.687615044069296033e+01;2.638937829015433056e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.790000000000000568e+01;1.681274724967926204e+01;2.692401915534219015e+01;2.645919146023399726e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.800000000000000000e+01;1.672461665022433763e+01;2.697127375765295909e+01;2.652900463031393485e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.810000000000000142e+01;1.663615830110972738e+01;2.701791194449327449e+01;2.659881780039367705e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.820000000000000284e+01;1.654737651368807505e+01;2.706393144277447149e+01;2.666863097047318831e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.830000000000000426e+01;1.645827561507604031e+01;2.710933000956201866e+01;2.673844414055304597e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.840000000000000568e+01;1.636885994794334565e+01;2.715410543218482431e+01;2.680825731063311235e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.850000000000000000e+01;1.627913387030117320e+01;2.719825552834309690e+01;2.687807048071265026e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.860000000000000142e+01;1.618910175528970541e+01;2.724177814621470262e+01;2.694788365079242798e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.870000000000000284e+01;1.609876799096504385e+01;2.728467116456002373e+01;2.701769682087221014e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.880000000000000426e+01;1.600813698008530395e+01;2.732693249282537806e+01;2.708750999095180134e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.890000000000000568e+01;1.591721313989603281e+01;2.736856007124487178e+01;2.715732316103191657e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.900000000000000000e+01;1.582600090191493258e+01;2.740955187094082390e+01;2.722713633111142784e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.910000000000000142e+01;1.573450471171584120e+01;2.744990589402264192e+01;2.729694950119154306e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.920000000000000284e+01;1.564272902871210924e+01;2.748962017368416610e+01;2.736676267127108542e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.930000000000000426e+01;1.555067832593921828e+01;2.752869277429959283e+01;2.743657584135051675e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.940000000000000568e+01;1.545835708983677748e+01;2.756712179151774222e+01;2.750638901143076964e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.950000000000000000e+01;1.536576982002986824e+01;2.760490535235492260e+01;2.757620218151048075e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.960000000000000142e+01;1.527292102910971927e+01;2.764204161528621384e+01;2.764601535159041834e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.970000000000000284e+01;1.517981524241379176e+01;2.767852877033519476e+01;2.771582852166966315e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.980000000000000426e+01;1.508645699780521454e+01;2.771436503916218896e+01;2.778564169174972509e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.990000000000000568e+01;1.499285084545159563e+01;2.774954867515090129e+01;2.785545486182984476e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.000000000000000000e+01;1.489900134760328321e+01;2.778407796349359415e+01;2.792526803190898299e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.010000000000000142e+01;1.480491307837095682e+01;2.781795122127464026e+01;2.799508120198892946e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.020000000000000284e+01;1.471059062350276214e+01;2.785116679755252278e+01;2.806489437206895587e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.030000000000000426e+01;1.461603858016074042e+01;2.788372307344035406e+01;2.813470754214868919e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.040000000000000568e+01;1.452126155669681751e+01;2.791561846218472098e+01;2.820452071222841361e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.050000000000000000e+01;1.442626417242816927e+01;2.794685140924306310e+01;2.827433388230789824e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.060000000000000142e+01;1.433105105741207907e+01;2.797742039235943068e+01;2.834414705238786691e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.070000000000000284e+01;1.423562685222030311e+01;2.800732392163864404e+01;2.841396022246791997e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
